Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,63.54999923706055,65.44999694824219,63.54999923706055,64.9749984741211,54.0269775390625,107294
2002-07-02,65.0,66.9749984741211,65.0,66.19999694824219,55.04557418823242,224240
2002-07-03,66.44999694824219,66.9000015258789,64.55000305175781,64.94999694824219,54.006187438964844,97578
2002-07-04,65.4000015258789,66.25,64.82499694824219,65.07499694824219,54.110130310058594,99150
2002-07-05,65.5,66.2249984741211,64.55000305175781,65.42500305175781,54.40116500854492,219024
2002-07-08,66.25,69.5,65.57499694824219,68.05000305175781,56.58384704589844,619238
2002-07-09,69.19999694824219,69.4749984741211,66.42500305175781,66.9000015258789,55.62763595581055,267182
2002-07-10,67.2249984741211,67.2249984741211,65.0250015258789,65.1500015258789,54.172489166259766,95100
2002-07-11,65.0,65.19999694824219,63.900001525878906,64.5250015258789,53.65280532836914,197056
2002-07-12,65.05000305175781,66.125,63.150001525878906,64.0250015258789,53.23704528808594,137764
2002-07-15,64.1500015258789,64.1500015258789,61.29999923706055,62.25,51.761138916015625,157412
2002-07-16,63.25,63.25,61.5,62.375,51.865074157714844,73214
2002-07-17,62.5,62.5,59.849998474121094,60.875,50.6178092956543,131692
2002-07-18,61.70000076293945,64.80000305175781,61.25,64.17500305175781,53.36178207397461,174322
2002-07-19,64.69999694824219,65.94999694824219,62.75,65.3499984741211,54.33879470825195,293544
2002-07-22,62.79999923706055,64.25,62.5,63.79999923706055,53.049957275390625,159256
2002-07-23,62.525001525878906,64.44999694824219,62.525001525878906,64.0999984741211,53.299415588378906,87750
2002-07-24,63.650001525878906,64.0,61.75,62.32500076293945,51.823490142822266,78882
2002-07-25,63.5,64.19999694824219,62.5,63.375,52.69657516479492,120256
2002-07-26,63.5,63.5,59.25,59.57500076293945,49.536869049072266,152200
2002-07-29,52.525001525878906,60.125,52.525001525878906,54.95000076293945,45.69115447998047,179162
2002-07-30,62.54999923706055,62.54999923706055,54.75,56.025001525878906,46.585025787353516,171770
2002-07-31,55.099998474121094,55.099998474121094,50.75,51.0,42.40670394897461,315748
2002-08-01,52.474998474121094,52.5,49.0,49.625,41.263389587402344,394458
2002-08-02,52.5,52.5,47.29999923706055,47.599998474121094,39.579593658447266,178858
