Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,220.1999969482422,259.6000061035156,215.10000610351562,238.1999969482422,237.31924438476562,49060201
2022-01-03,243.0,256.5,238.39999389648438,240.3000030517578,239.41148376464844,7316080
2022-01-04,240.5,242.75,232.25,234.0500030517578,233.18460083007812,2882616
2022-01-05,234.0,250.6999969482422,229.5500030517578,240.0,239.1125946044922,5332766
2022-01-06,236.89999389648438,260.0,235.0,256.25,255.30250549316406,9022865
2022-01-07,260.0,283.0,258.8999938964844,275.1499938964844,274.13262939453125,13131868
2022-01-10,279.0,284.8999938964844,275.5,277.54998779296875,276.52374267578125,4004261
2022-01-11,279.75,289.20001220703125,273.1499938964844,275.70001220703125,274.68060302734375,3439252
2022-01-12,279.1499938964844,284.79998779296875,274.1499938964844,276.20001220703125,275.17877197265625,1337725
2022-01-13,278.0,289.8500061035156,275.5,281.0,279.96099853515625,3523028
2022-01-14,281.04998779296875,299.0,281.04998779296875,295.1499938964844,294.0586853027344,5968029
2022-01-17,298.3999938964844,317.45001220703125,297.95001220703125,311.3999938964844,310.24859619140625,5818653
2022-01-18,314.5,317.0,292.1499938964844,296.04998779296875,294.9553527832031,2942867
2022-01-19,297.0,304.45001220703125,290.5,297.3999938964844,296.30035400390625,2068891
2022-01-20,298.8999938964844,308.8500061035156,297.8500061035156,301.54998779296875,300.43499755859375,2026981
2022-01-21,298.0,303.70001220703125,261.79998779296875,275.8500061035156,274.8300476074219,2885794
2022-01-24,280.0,284.6000061035156,249.60000610351562,257.20001220703125,256.2490234375,2657091
2022-01-25,255.0,274.29998779296875,242.64999389648438,272.0,270.9942626953125,2617037
2022-01-27,265.0,284.20001220703125,264.04998779296875,274.1000061035156,273.0865173339844,1860030
2022-01-28,273.0,283.6499938964844,261.0,263.45001220703125,262.47589111328125,1456079
2022-01-31,269.75,273.79998779296875,254.3000030517578,256.0,255.05343627929688,931819
2022-02-01,258.0,271.8500061035156,254.39999389648438,267.8500061035156,266.859619140625,1589073
2022-02-02,271.0,274.29998779296875,262.0,264.5,263.5220031738281,1046141
2022-02-03,265.8999938964844,270.5,263.79998779296875,265.29998779296875,264.31903076171875,1003383
2022-02-04,265.70001220703125,274.75,265.70001220703125,273.25,272.2396545410156,1093712
2022-02-07,283.0,284.0,271.0,281.1000061035156,280.0606384277344,2388345
2022-02-08,281.8999938964844,283.79998779296875,267.5,269.95001220703125,268.9518737792969,1108955
2022-02-09,270.20001220703125,274.75,265.29998779296875,268.45001220703125,267.4574279785156,762663
2022-02-10,272.0,276.79998779296875,265.75,268.1000061035156,267.10870361328125,982775
2022-02-11,264.0,268.1000061035156,258.1000061035156,259.04998779296875,258.0921325683594,638116
2022-02-14,246.0,258.0,243.4499969482422,250.35000610351562,249.42433166503906,1318955
2022-02-15,251.0,256.79998779296875,246.25,253.0,252.0645294189453,823958
2022-02-16,254.75,264.0,254.6999969482422,260.0,259.03863525390625,983030
2022-02-17,261.75,264.79998779296875,251.0,252.6999969482422,251.76564025878906,667183
2022-02-18,252.6999969482422,254.0,243.5,244.85000610351562,243.94467163085938,592483
2022-02-21,242.0500030517578,246.6999969482422,235.0,240.8000030517578,239.90963745117188,914048
2022-02-22,231.0500030517578,245.3000030517578,231.0500030517578,240.5,239.61074829101562,1153671
2022-02-23,244.39999389648438,251.4499969482422,240.64999389648438,242.60000610351562,241.70298767089844,1277028
