Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,62.349998474121094,62.79999923706055,59.04999923706055,61.5,57.22981262207031,8154
2002-07-02,61.0,62.5,61.0,61.5,57.22981262207031,5718
2002-07-03,63.0,63.5,60.599998474121094,60.95000076293945,56.71800231933594,6038
2002-07-04,60.150001525878906,61.29999923706055,60.0,60.20000076293945,56.020084381103516,7780
2002-07-05,61.70000076293945,62.0,60.29999923706055,61.54999923706055,57.276336669921875,11029
2002-07-08,62.0,68.5,61.04999923706055,67.94999694824219,63.231956481933594,90656
2002-07-09,70.0,73.5,68.25,69.0,64.20905303955078,95855
2002-07-10,67.05000305175781,69.6500015258789,65.0,65.5999984741211,61.045135498046875,21832
2002-07-11,65.1500015258789,67.0,62.0,62.5,58.16038131713867,23516
2002-07-12,63.75,64.0,61.099998474121094,61.79999923706055,57.50898361206055,11471
2002-07-15,62.5,62.95000076293945,60.5,61.650001525878906,57.36940383911133,9411
2002-07-16,60.0,62.75,59.599998474121094,59.849998474121094,55.694374084472656,7907
2002-07-17,60.75,61.0,58.0,58.5,54.438114166259766,9101
2002-07-18,60.0,60.70000076293945,59.5,60.20000076293945,56.020084381103516,6702
2002-07-19,59.95000076293945,60.25,58.20000076293945,59.0,54.90340042114258,1342
2002-07-22,59.95000076293945,59.95000076293945,56.25,57.0,53.04226303100586,4090
2002-07-23,54.70000076293945,57.70000076293945,54.70000076293945,57.599998474121094,53.60060501098633,1136
2002-07-24,59.25,59.25,55.0,55.650001525878906,51.78599548339844,8167
2002-07-25,56.0,56.0,53.849998474121094,54.20000076293945,50.436683654785156,3995
2002-07-26,54.0,54.0,52.0,52.650001525878906,48.99430847167969,5878
2002-07-29,52.900001525878906,52.900001525878906,50.0,50.75,47.22623062133789,7665
2002-07-30,51.150001525878906,52.0,45.0,47.900001525878906,44.57412338256836,7531
2002-07-31,46.0,48.349998474121094,41.099998474121094,48.0,44.667171478271484,5201
2002-08-01,47.099998474121094,48.79999923706055,44.75,46.70000076293945,43.45742416381836,6742
2002-08-02,46.0,47.5,46.0,47.150001525878906,43.87619400024414,7125
2002-08-05,46.95000076293945,47.0,45.599998474121094,45.70000076293945,42.5268669128418,8392
2002-08-06,47.400001525878906,47.650001525878906,45.95000076293945,46.849998474121094,43.597015380859375,3601
2002-08-07,47.849998474121094,48.0,47.0,47.599998474121094,44.29492950439453,1420
2002-08-08,49.29999923706055,49.29999923706055,46.75,46.849998474121094,43.597015380859375,2285
2002-08-09,46.95000076293945,47.70000076293945,46.20000076293945,47.70000076293945,44.387996673583984,8675
2002-08-12,48.5,48.5,45.79999923706055,46.75,43.50396728515625,12388
2002-08-13,50.0,55.0,46.29999923706055,47.0,43.73660659790039,3836
2002-08-14,47.0,47.45000076293945,46.650001525878906,46.650001525878906,43.41090774536133,1350
2002-08-15,46.650001525878906,46.650001525878906,46.650001525878906,46.650001525878906,43.41090774536133,0
2002-08-16,46.0,50.0,46.0,47.0,43.73660659790039,3808
2002-08-19,47.0,47.0,46.20000076293945,46.95000076293945,43.6900749206543,2020
2002-08-20,46.099998474121094,47.25,46.099998474121094,47.0,43.73660659790039,4820
2002-08-21,47.0,47.400001525878906,46.650001525878906,46.95000076293945,43.6900749206543,885
2002-08-22,46.0,47.45000076293945,46.0,46.0,42.8060417175293,400
2002-08-23,46.0,47.45000076293945,45.0,47.150001525878906,43.87619400024414,2350
